specobjid,redshift,veldisp,ra,dec,u,g,r,i,modelMag_r,programname,plate,fiberid,mjd,ps1_g_mag,ps1_r_mag,ps1_i_mag,ps1_g_depth,ps1_r_depth,ps1_i_depth,ps1_g_fwhm,ps1_r_fwhm,ps1_i_fwhm
5474132864152131584,0.5713987,154.5853,214.116051138352,6.54076685694146,22.4595,22.09087,20.56125,19.65892,20.56125,boss,4862,27,55685,21.858699798583984,20.9197998046875,20.06399917602539,,,,,,
5474129290739341312,0.3177842,190.5587,214.161058767571,6.54944581005477,21.78144,19.9109,18.40095,17.74743,18.40095,boss,4862,14,55685,21.466800689697266,20.433700561523438,19.630399703979492,,,,,,
5474129565617248256,0.5467883,94.32846,214.378159704993,6.46419562955234,23.52028,21.788,19.93501,18.87674,19.93501,boss,4862,15,55685,--,21.411800384521484,20.373600006103516,,,,,,
5474130115373062144,0.6746995,460.2064,214.406917653511,6.45457564876176,24.90903,22.60608,20.45124,19.28476,20.45124,boss,4862,17,55685,--,--,21.488399505615234,,,,,,
5474269203593975808,0.536609,206.4923,211.867742218551,7.10182286505074,23.26827,22.06815,20.43753,19.58326,20.43753,boss,4862,523,55685,--,20.954099655151367,20.04759979248047,,,,,,
5475523471533692928,0.2148608,301.7694,211.875046769276,7.04546059428346,20.356,18.25354,16.87075,16.32501,16.87075,boss,4863,990,55688,19.58530044555664,18.6112003326416,17.832000732421875,,,,,,
5475524021289506816,0.3522277,203.4636,211.892797554294,7.10277734904316,24.98732,20.68027,18.94633,18.32649,18.94633,boss,4863,992,55688,21.059999465942383,19.749900817871094,19.159299850463867,,,,,,
5474270028227696640,0.3520784,190.5538,211.892797554294,7.10277734904316,24.98732,20.68027,18.94633,18.32649,18.94633,boss,4862,526,55685,21.059999465942383,19.749900817871094,19.159299850463867,,,,,,
5475522646899972096,0.5836496,153.5862,211.920591479513,7.08300071490319,22.01748,20.73771,19.70895,18.98808,19.70895,boss,4863,987,55688,21.606300354003906,20.811599731445312,20.212900161743164,,,,,,
5475524845923227648,0.4159517,372.2273,211.954967263674,6.96518776851022,23.8924,22.18206,20.32546,19.4691,20.32546,boss,4863,995,55688,21.756500244140625,20.69379997253418,20.011600494384766,,,,,,
5474293392849786880,0.3898909,288.9419,212.196397518045,6.97250211644383,23.8864,21.74978,20.41135,19.65014,20.41135,boss,4862,611,55685,22.10260009765625,20.992599487304688,20.204599380493164,,,,,,
5474292293338159104,0.4339222,251.7984,212.215538102134,7.07619024473841,24.0813,21.16643,19.40017,18.60051,19.40017,boss,4862,607,55685,21.638599395751953,20.345699310302734,19.532800674438477,,,,,,
5474303563332343808,0.3043342,248.803,212.429409542903,6.90844812969753,22.22129,20.41288,18.77361,18.15608,18.77361,boss,4862,648,55685,20.746700286865234,19.491899490356445,18.945100784301758,,,,,,
